block,basefee,basefee_gwei,gas_used,num_txs,demand_size,avg_premium,avg_premium_gwei,utilization
74,195300840,0.19530084,149724950,4990,4990,7803869350.346363,7.803869350346363,1.4973992399239924
75,200157964,0.200157964,150000000,5000,5000,7686214181.673862,7.686214181673862,1.5001500150015001
76,205163414,0.205163414,149724950,4990,4990,7780191221.663645,7.780191221663645,1.4973992399239924
77,210265820,0.21026582,148904889,4963,4963,7847112483.3418865,7.847112483341887,1.4891978097809782
78,215408898,0.215408898,147549836,4918,4918,7702453688.432056,7.7024536884320565,1.4756459245924591
79,220531816,0.220531816,145674275,4855,4855,7839957620.353372,7.839957620353371,1.4568884388438843
80,225569737,0.225569737,143299104,4776,4776,7678005730.287029,7.67800573028703,1.4331343534353436
81,230454837,0.230454837,140448724,4681,4681,7748107613.787345,7.748107613787345,1.404627702770277
82,235117257,0.235117257,137152855,4571,4571,7827358661.622532,7.827358661622532,1.3716657165716573
83,239486508,0.239486508,133453344,4448,4448,7705932083.460321,7.705932083460321,1.3346669066906691
84,243493918,0.243493918,129385872,4312,4312,7838861906.667439,7.838861906667439,1.2939881188118811
85,247073133,0.247073133,124996664,4166,4166,7741187994.200967,7.741187994200967,1.2500916491649166
86,250162679,0.250162679,120334011,4011,4011,7687670663.374319,7.687670663374319,1.2034604560456046
87,252707589,0.252707589,115447696,3848,3848,7791241965.05287,7.79124196505287,1.1545924192419241
88,254660922,0.254660922,110392074,3679,3679,7711245604.164416,7.711245604164416,1.1040311431143115
89,255985555,0.255985555,105224028,3507,3507,7819201699.829195,7.819201699829195,1.052345514551455
90,256655539,0.256655539,99999999,3333,3333,7790775040.608882,7.790775040608882,1.0001
91,256656822,0.256656822,94773159,3159,3159,7715936422.637718,7.715936422637718,0.9478263726372638
92,255987286,0.255987286,89603888,2986,2986,7761356815.839584,7.7613568158395845,0.896128492849285
93,254657796,0.254657796,84548454,2818,2818,7806294433.675723,7.806294433675723,0.845569096909691
94,252691444,0.252691444,79660620,2655,2655,7831345470.616758,7.831345470616759,0.7966858685868586
95,250122656,0.250122656,74999988,2499,2499,7675191686.285189,7.6751916862851886,0.7500748874887488
96,246997059,0.246997059,70608824,2353,2353,7671620167.255394,7.671620167255394,0.7061588558855886
97,243368164,0.243368164,66542218,2218,2218,7718162717.538951,7.718162717538951,0.6654887288728872
98,239297694,0.239297694,62840940,2094,2094,7733636374.871716,7.733636374871716,0.6284722472247225
99,234852407,0.234852407,59547776,1984,1984,7651377829.054522,7.651377829054521,0.5955373137313731
100,230102955,0.230102955,56698335,1889,1889,7660239920.605975,7.660239920605975,0.5670400540054006
101,225121686,0.225121686,54321720,1810,1810,7745361536.979119,7.745361536979119,0.5432715271527153
102,219980711,0.219980711,52446992,1748,1748,7727925239.378294,7.727925239378294,0.5245223722372238
103,214750915,0.214750915,51091703,1703,1703,7666583086.861293,7.6665830868612925,0.5109681268126812
104,209499912,0.209499912,50273450,1675,1675,7661140214.447376,7.661140214447376,0.5027847784778477
105,204291584,0.204291584,49999992,1666,1666,7751850189.2842,7.7518501892842,0.5000499249924992
106,199184804,0.199184804,50273450,1675,1675,7688963530.4265,7.6889635304265,0.5027847784778477
107,194232918,0.194232918,51091703,1703,1703,7875110827.467807,7.8751108274678066,0.5109681268126812
108,189483613,0.189483613,52446992,1748,1748,7657167132.118999,7.657167132118999,0.5245223722372238
109,184978852,0.184978852,54321720,1810,1810,7891604363.147288,7.891604363147288,0.5432715271527153
110,180754596,0.180754596,56698335,1889,1889,8005584780.006128,8.005584780006128,0.5670400540054006
111,176841620,0.17684162,59547776,1984,1984,7648168955.143573,7.648168955143573,0.5955373137313731
112,173265328,0.173265328,62840940,2094,2094,7734164007.5619755,7.734164007561976,0.6284722472247225
113,170046684,0.170046684,66542218,2218,2218,7898813293.424072,7.898813293424072,0.6654887288728872
114,167202557,0.167202557,70608824,2353,2353,7841952089.703226,7.841952089703226,0.7061588558855886
115,164746007,0.164746007,75000000,2500,2500,7580961025.816137,7.580961025816137,0.7500750075007501
116,162687299,0.162687299,79660620,2655,2655,7795518705.330723,7.795518705330723,0.7966858685868586
117,161033467,0.161033467,84548454,2818,2818,7751164064.494783,7.751164064494783,0.845569096909691
118,160000000,0.16,89603888,2986,2986,7743680399.129575,7.743680399129575,0.896128492849285
119,160000000,0.16,94773159,3159,3159,7807065973.496595,7.807065973496595,0.9478263726372638
120,160000000,0.16,99999999,3333,3333,7684062136.179663,7.684062136179663,1.0001
121,160000800,0.1600008,105224028,3507,3507,7738059496.269791,7.73805949626979,1.052345514551455
122,160419566,0.160419566,110392074,3679,3679,7800227434.025486,7.800227434025486,1.1040311431143115
123,161253997,0.161253997,115447696,3848,3848,7774462656.124837,7.774462656124837,1.1545924192419241
124,162500429,0.162500429,120334011,4011,4011,7798552644.169096,7.798552644169096,1.2034604560456046
125,164153549,0.164153549,124996664,4166,4166,7698809075.207948,7.698809075207948,1.2500916491649166
126,166206220,0.16620622,129385872,4312,4312,7835772586.62364,7.83577258662364,1.2939881188118811
127,168649352,0.168649352,133453344,4448,4448,7759338913.894236,7.7593389138942355,1.3346669066906691
128,171471419,0.171471419,137152855,4571,4571,7706677740.781386,7.7066777407813865,1.3716657165716573
129,174657921,0.174657921,140448724,4681,4681,7843556877.523304,7.843556877523304,1.404627702770277
130,178191492,0.178191492,143299104,4776,4776,7734119946.427195,7.734119946427195,1.4331343534353436
131,182050534,0.182050534,145674275,4855,4855,7710147018.736913,7.7101470187369125,1.4568884388438843
132,186209373,0.186209373,147549836,4918,4918,7688784080.252725,7.6887840802527245,1.4756459245924591
133,190637859,0.190637859,148904889,4963,4963,7648050242.829137,7.648050242829137,1.4891978097809782
134,195300840,0.19530084,149724950,4990,4990,7763512023.532343,7.763512023532343,1.4973992399239924
135,200157964,0.200157964,150000000,5000,5000,7742469432.711226,7.742469432711227,1.5001500150015001
136,205163414,0.205163414,149724950,4990,4990,7696630913.362493,7.696630913362492,1.4973992399239924
137,210265820,0.21026582,148904889,4963,4963,7821209326.053897,7.821209326053897,1.4891978097809782
138,215408898,0.215408898,147549836,4918,4918,7755599135.704779,7.755599135704779,1.4756459245924591
139,220531816,0.220531816,145674275,4855,4855,7680803736.35671,7.680803736356711,1.4568884388438843
140,225569737,0.225569737,143299104,4776,4776,7749838415.423216,7.749838415423216,1.4331343534353436
141,230454837,0.230454837,140448724,4681,4681,7776102344.249346,7.776102344249346,1.404627702770277
142,235117257,0.235117257,137152855,4571,4571,7809633985.960606,7.809633985960605,1.3716657165716573
143,239486508,0.239486508,133453344,4448,4448,7630723777.679098,7.630723777679098,1.3346669066906691
144,243493918,0.243493918,129385872,4312,4312,7734528200.694984,7.734528200694984,1.2939881188118811
145,247073133,0.247073133,124996664,4166,4166,7822831782.883352,7.822831782883353,1.2500916491649166
146,250162679,0.250162679,120334011,4011,4011,7729428785.174481,7.729428785174481,1.2034604560456046
147,252707589,0.252707589,115447696,3848,3848,7862821325.30649,7.86282132530649,1.1545924192419241
148,254660922,0.254660922,110392074,3679,3679,7738609972.267535,7.738609972267535,1.1040311431143115
149,255985555,0.255985555,105224028,3507,3507,7733802893.672804,7.733802893672804,1.052345514551455
150,256655539,0.256655539,99999999,3333,3333,7552184217.046866,7.552184217046866,1.0001
151,256656822,0.256656822,94773159,3159,3159,7750567033.90309,7.750567033903089,0.9478263726372638
152,255987286,0.255987286,89603888,2986,2986,7759597633.718145,7.759597633718145,0.896128492849285
153,254657796,0.254657796,84548454,2818,2818,7913401405.557766,7.913401405557766,0.845569096909691
154,252691444,0.252691444,79660620,2655,2655,7727543650.27405,7.7275436502740495,0.7966858685868586
155,250122656,0.250122656,75000000,2500,2500,7783121188.611999,7.783121188611998,0.7500750075007501
156,246997060,0.24699706,70608824,2353,2353,7680907179.667639,7.6809071796676385,0.7061588558855886
157,243368165,0.243368165,66542218,2218,2218,7804410169.095143,7.804410169095143,0.6654887288728872
158,239297695,0.239297695,62840940,2094,2094,7692402173.110556,7.692402173110556,0.6284722472247225
159,234852408,0.234852408,59547776,1984,1984,7677823599.940017,7.677823599940017,0.5955373137313731
160,230102956,0.230102956,56698335,1889,1889,7664025161.883495,7.664025161883496,0.5670400540054006
161,225121687,0.225121687,54321720,1810,1810,7739055643.2182255,7.739055643218226,0.5432715271527153
162,219980712,0.219980712,52446992,1748,1748,7763606194.583528,7.763606194583527,0.5245223722372238
163,214750916,0.214750916,51091703,1703,1703,7976625648.920421,7.976625648920421,0.5109681268126812
164,209499913,0.209499913,50273450,1675,1675,7670880483.114793,7.670880483114793,0.5027847784778477
165,204291585,0.204291585,49999992,1666,1666,7765460912.389731,7.765460912389732,0.5000499249924992
166,199184805,0.199184805,50273450,1675,1675,7699076328.790415,7.699076328790415,0.5027847784778477
167,194232919,0.194232919,51091703,1703,1703,7660244135.5384035,7.660244135538403,0.5109681268126812
168,189483614,0.189483614,52446992,1748,1748,7903929242.765507,7.903929242765507,0.5245223722372238
169,184978853,0.184978853,54321720,1810,1810,7931578578.79204,7.93157857879204,0.5432715271527153
170,180754597,0.180754597,56698335,1889,1889,7872351695.037195,7.872351695037195,0.5670400540054006
171,176841621,0.176841621,59547776,1984,1984,7730701862.749118,7.730701862749118,0.5955373137313731
172,173265329,0.173265329,62840940,2094,2094,7781979083.415822,7.7819790834158225,0.6284722472247225
173,170046685,0.170046685,66542218,2218,2218,7708315685.216556,7.708315685216555,0.6654887288728872
174,167202558,0.167202558,70608824,2353,2353,7803797626.637851,7.80379762663785,0.7061588558855886
175,164746008,0.164746008,74999988,2499,2499,7742865508.951088,7.742865508951088,0.7500748874887488
176,162687299,0.162687299,79660620,2655,2655,7752107184.303787,7.752107184303787,0.7966858685868586
177,161033467,0.161033467,84548454,2818,2818,7756140153.38126,7.75614015338126,0.845569096909691
178,160000000,0.16,89603888,2986,2986,7717043340.910822,7.717043340910822,0.896128492849285
179,160000000,0.16,94773159,3159,3159,7673383153.014492,7.673383153014492,0.9478263726372638
180,160000000,0.16,99999999,3333,3333,7860844934.293823,7.860844934293823,1.0001
181,160000800,0.1600008,105224028,3507,3507,7679315579.622505,7.679315579622505,1.052345514551455
182,160419566,0.160419566,110392074,3679,3679,7712870175.082793,7.712870175082793,1.1040311431143115
183,161253997,0.161253997,115447696,3848,3848,7845082421.27861,7.84508242127861,1.1545924192419241
184,162500429,0.162500429,120334011,4011,4011,7727581809.162186,7.727581809162186,1.2034604560456046
185,164153549,0.164153549,124996664,4166,4166,7880709742.679022,7.880709742679022,1.2500916491649166
186,166206220,0.16620622,129385872,4312,4312,7802524921.408838,7.802524921408838,1.2939881188118811
187,168649352,0.168649352,133453344,4448,4448,7716342031.826947,7.716342031826947,1.3346669066906691
188,171471419,0.171471419,137152855,4571,4571,7686238298.483673,7.686238298483673,1.3716657165716573
189,174657921,0.174657921,140448724,4681,4681,7704866476.110258,7.704866476110258,1.404627702770277
190,178191492,0.178191492,143299104,4776,4776,7790326361.774089,7.790326361774089,1.4331343534353436
191,182050534,0.182050534,145674275,4855,4855,7746132877.445552,7.746132877445552,1.4568884388438843
192,186209373,0.186209373,147549836,4918,4918,7729158606.582907,7.7291586065829065,1.4756459245924591
193,190637859,0.190637859,148904889,4963,4963,7817723934.790147,7.817723934790147,1.4891978097809782
194,195300840,0.19530084,149724950,4990,4990,7757374916.408426,7.757374916408426,1.4973992399239924
195,200157964,0.200157964,150000000,5000,5000,7636444151.190709,7.636444151190709,1.5001500150015001
196,205163414,0.205163414,149724950,4990,4990,7759102472.756736,7.7591024727567355,1.4973992399239924
197,210265820,0.21026582,148904889,4963,4963,7753846737.582688,7.7538467375826885,1.4891978097809782
198,215408898,0.215408898,147549836,4918,4918,7805541363.663008,7.805541363663008,1.4756459245924591
199,220531816,0.220531816,145674275,4855,4855,7684252342.492513,7.684252342492512,1.4568884388438843
200,225569737,0.225569737,143299104,4776,4776,7812501926.851526,7.812501926851526,1.4331343534353436
201,230454837,0.230454837,140448724,4681,4681,7725039823.190499,7.7250398231904995,1.404627702770277
202,235117257,0.235117257,137152855,4571,4571,7891585660.967434,7.891585660967434,1.3716657165716573
203,239486508,0.239486508,133453344,4448,4448,7805686115.865695,7.805686115865695,1.3346669066906691
204,243493918,0.243493918,129385872,4312,4312,7772863732.120576,7.772863732120576,1.2939881188118811
205,247073133,0.247073133,124996664,4166,4166,7691729636.732114,7.691729636732114,1.2500916491649166
206,250162679,0.250162679,120334011,4011,4011,7685666909.008336,7.6856669090083365,1.2034604560456046
207,252707589,0.252707589,115447696,3848,3848,7685493053.054248,7.685493053054248,1.1545924192419241
208,254660922,0.254660922,110392074,3679,3679,7742797059.228182,7.742797059228182,1.1040311431143115
209,255985555,0.255985555,105224028,3507,3507,7756413271.329681,7.756413271329682,1.052345514551455
210,256655539,0.256655539,99999999,3333,3333,7645967848.066458,7.645967848066458,1.0001
211,256656822,0.256656822,94773159,3159,3159,7751036189.85908,7.7510361898590805,0.9478263726372638
212,255987286,0.255987286,89603888,2986,2986,7780966236.303783,7.780966236303783,0.896128492849285
213,254657796,0.254657796,84548454,2818,2818,7662923905.816694,7.662923905816695,0.845569096909691
214,252691444,0.252691444,79660620,2655,2655,7599957820.605708,7.599957820605708,0.7966858685868586
215,250122656,0.250122656,75000000,2500,2500,7739748070.692696,7.739748070692696,0.7500750075007501
216,246997060,0.24699706,70608824,2353,2353,7812758425.602988,7.812758425602988,0.7061588558855886
217,243368165,0.243368165,66542218,2218,2218,7827476381.978611,7.827476381978611,0.6654887288728872
218,239297695,0.239297695,62840940,2094,2094,7651661442.672511,7.651661442672511,0.6284722472247225
219,234852408,0.234852408,59547776,1984,1984,7904099679.923829,7.904099679923829,0.5955373137313731
220,230102956,0.230102956,56698335,1889,1889,7702241359.009184,7.702241359009184,0.5670400540054006
221,225121687,0.225121687,54321720,1810,1810,7798957863.428462,7.798957863428462,0.5432715271527153
222,219980712,0.219980712,52446992,1748,1748,7768207132.281488,7.768207132281488,0.5245223722372238
223,214750916,0.214750916,51091703,1703,1703,7874502056.922981,7.8745020569229816,0.5109681268126812
224,209499913,0.209499913,50273450,1675,1675,7730126679.865343,7.730126679865343,0.5027847784778477
225,204291585,0.204291585,49999992,1666,1666,7684828932.663732,7.684828932663732,0.5000499249924992
226,199184805,0.199184805,50273450,1675,1675,7634973126.835502,7.634973126835502,0.5027847784778477
227,194232919,0.194232919,51091703,1703,1703,7857439622.62399,7.85743962262399,0.5109681268126812
228,189483614,0.189483614,52446992,1748,1748,7622112360.388936,7.622112360388936,0.5245223722372238
229,184978853,0.184978853,54321720,1810,1810,7871645575.525172,7.871645575525172,0.5432715271527153
230,180754597,0.180754597,56698335,1889,1889,7691079568.718333,7.691079568718333,0.5670400540054006
231,176841621,0.176841621,59547776,1984,1984,7685187904.290827,7.685187904290827,0.5955373137313731
232,173265329,0.173265329,62840940,2094,2094,7644855954.10715,7.64485595410715,0.6284722472247225
233,170046685,0.170046685,66542218,2218,2218,7708271741.279464,7.7082717412794635,0.6654887288728872
234,167202558,0.167202558,70608824,2353,2353,7896811054.551507,7.896811054551507,0.7061588558855886
235,164746008,0.164746008,74999988,2499,2499,7774230307.986036,7.774230307986036,0.7500748874887488
236,162687299,0.162687299,79660620,2655,2655,7689742919.777282,7.689742919777282,0.7966858685868586
237,161033467,0.161033467,84548454,2818,2818,7768262077.309279,7.76826207730928,0.845569096909691
238,160000000,0.16,89603888,2986,2986,7794851175.095496,7.794851175095496,0.896128492849285
239,160000000,0.16,94773159,3159,3159,7752900221.233074,7.752900221233074,0.9478263726372638
240,160000000,0.16,99999999,3333,3333,7736479693.641705,7.736479693641704,1.0001
241,160000800,0.1600008,105224028,3507,3507,7844219218.122416,7.844219218122416,1.052345514551455
242,160419566,0.160419566,110392074,3679,3679,7653719438.079453,7.653719438079453,1.1040311431143115
243,161253997,0.161253997,115447696,3848,3848,7741583091.658612,7.741583091658613,1.1545924192419241
244,162500429,0.162500429,120334011,4011,4011,7791212216.281288,7.791212216281288,1.2034604560456046
245,164153549,0.164153549,124996664,4166,4166,7692632064.6710825,7.692632064671082,1.2500916491649166
246,166206220,0.16620622,129385872,4312,4312,7737864654.201739,7.737864654201739,1.2939881188118811
247,168649352,0.168649352,133453344,4448,4448,7703289197.941533,7.703289197941533,1.3346669066906691
248,171471419,0.171471419,137152855,4571,4571,7673752783.927729,7.673752783927728,1.3716657165716573
249,174657921,0.174657921,140448724,4681,4681,7834144648.530731,7.834144648530732,1.404627702770277
250,178191492,0.178191492,143299104,4776,4776,7613394565.67561,7.61339456567561,1.4331343534353436
251,182050534,0.182050534,145674275,4855,4855,7699700128.052709,7.699700128052709,1.4568884388438843
252,186209373,0.186209373,147549836,4918,4918,7811255358.338125,7.8112553583381255,1.4756459245924591
253,190637859,0.190637859,148904889,4963,4963,7741370476.672381,7.741370476672381,1.4891978097809782
254,195300840,0.19530084,149724950,4990,4990,7769621072.543362,7.769621072543361,1.4973992399239924
255,200157964,0.200157964,150000000,5000,5000,7776760033.330547,7.7767600333305476,1.5001500150015001
256,205163414,0.205163414,149724950,4990,4990,7771752310.419915,7.771752310419915,1.4973992399239924
257,210265820,0.21026582,148904889,4963,4963,7821068956.888119,7.821068956888118,1.4891978097809782
258,215408898,0.215408898,147549836,4918,4918,7699372075.129162,7.699372075129162,1.4756459245924591
259,220531816,0.220531816,145674275,4855,4855,7678072293.54987,7.67807229354987,1.4568884388438843
260,225569737,0.225569737,143299104,4776,4776,7665760940.237586,7.665760940237586,1.4331343534353436
261,230454837,0.230454837,140448724,4681,4681,7610851095.518429,7.610851095518429,1.404627702770277
262,235117257,0.235117257,137152855,4571,4571,7721638284.618991,7.721638284618991,1.3716657165716573
263,239486508,0.239486508,133453344,4448,4448,7776594704.237335,7.776594704237335,1.3346669066906691
264,243493918,0.243493918,129385872,4312,4312,7745667256.9831505,7.74566725698315,1.2939881188118811
265,247073133,0.247073133,124996664,4166,4166,7677907930.273813,7.677907930273813,1.2500916491649166
266,250162679,0.250162679,120334011,4011,4011,7777632222.158677,7.777632222158677,1.2034604560456046
267,252707589,0.252707589,115447696,3848,3848,7924114413.43682,7.92411441343682,1.1545924192419241
268,254660922,0.254660922,110392074,3679,3679,7676429593.165381,7.676429593165381,1.1040311431143115
269,255985555,0.255985555,105224028,3507,3507,7909040699.177665,7.909040699177665,1.052345514551455
270,256655539,0.256655539,99999999,3333,3333,7844608855.70223,7.844608855702231,1.0001
271,256656822,0.256656822,94773159,3159,3159,7905030714.537351,7.905030714537351,0.9478263726372638
272,255987286,0.255987286,89603888,2986,2986,7752766184.250542,7.752766184250541,0.896128492849285
273,254657796,0.254657796,84548454,2818,2818,7814224246.487749,7.814224246487749,0.845569096909691
274,252691444,0.252691444,79660620,2655,2655,7912094815.8439045,7.912094815843904,0.7966858685868586
275,250122656,0.250122656,75000000,2500,2500,7745692265.0548,7.7456922650548,0.7500750075007501
276,246997060,0.24699706,70608824,2353,2353,7690850468.94505,7.69085046894505,0.7061588558855886
277,243368165,0.243368165,66542218,2218,2218,7610374229.351958,7.610374229351958,0.6654887288728872
278,239297695,0.239297695,62840940,2094,2094,7838559845.466592,7.838559845466592,0.6284722472247225
279,234852408,0.234852408,59547776,1984,1984,7747938921.091933,7.747938921091933,0.5955373137313731
280,230102956,0.230102956,56698335,1889,1889,7620500443.091032,7.620500443091032,0.5670400540054006
281,225121687,0.225121687,54321720,1810,1810,7685115257.499564,7.6851152574995645,0.5432715271527153
282,219980712,0.219980712,52446992,1748,1748,7705328657.768062,7.705328657768062,0.5245223722372238
283,214750916,0.214750916,51091703,1703,1703,7823745568.3412485,7.8237455683412485,0.5109681268126812
284,209499913,0.209499913,50273450,1675,1675,7709639140.276151,7.709639140276151,0.5027847784778477
285,204291585,0.204291585,49999992,1666,1666,7806074893.608291,7.806074893608291,0.5000499249924992
286,199184805,0.199184805,50273450,1675,1675,7664033092.443605,7.6640330924436055,0.5027847784778477
287,194232919,0.194232919,51091703,1703,1703,7751515790.483842,7.751515790483842,0.5109681268126812
288,189483614,0.189483614,52446992,1748,1748,7756447681.451362,7.756447681451362,0.5245223722372238
289,184978853,0.184978853,54321720,1810,1810,7648747336.722002,7.6487473367220025,0.5432715271527153
290,180754597,0.180754597,56698335,1889,1889,7917860215.158591,7.9178602151585915,0.5670400540054006
291,176841621,0.176841621,59547776,1984,1984,7776222912.596883,7.776222912596883,0.5955373137313731
292,173265329,0.173265329,62840940,2094,2094,7702432488.421964,7.702432488421963,0.6284722472247225
293,170046685,0.170046685,66542218,2218,2218,7616285619.915518,7.616285619915518,0.6654887288728872
294,167202558,0.167202558,70608824,2353,2353,7877679898.177289,7.877679898177289,0.7061588558855886
295,164746008,0.164746008,74999988,2499,2499,7662246727.534021,7.662246727534021,0.7500748874887488
