block,basefee,basefee_gwei,gas_used,num_txs,demand_size,avg_premium,avg_premium_gwei,utilization
113,22241022912,22.241022912,73988624,728,16000,10759545619.877573,10.759545619877573,0.9865149866666667
114,22211030862,22.211030862,72296324,728,16000,10858693677.31016,10.85869367731016,0.9639509866666667
115,22130962287,22.130962287,71087168,720,16000,10842393741.887096,10.842393741887097,0.9478289066666666
116,22015502637,22.015502637,74562890,739,16000,10975473992.684513,10.975473992684513,0.9941718666666667
117,22002671708,22.002671708,75546416,747,16000,10942890540.496124,10.942890540496125,1.0072855466666666
118,22018701857,22.018701857,77581086,774,16000,10967671210.187841,10.967671210187842,1.03441448
119,22094478074,22.094478074,77564108,775,16000,10808037020.550928,10.808037020550929,1.0341881066666667
120,22170014911,22.170014911,72159823,744,16000,10952045391.827372,10.952045391827372,0.9621309733333333
121,22086059222,22.086059222,75029966,756,16000,11031491961.874462,11.031491961874462,1.0003995466666666
122,22086941663,22.086941663,73428589,734,16000,10948711853.167532,10.948711853167532,0.9790478533333333
123,22040664778,22.040664778,73373534,731,16000,10833479836.454277,10.833479836454277,0.9783137866666667
124,21992866922,21.992866922,77202765,773,16000,10780045779.427387,10.780045779427388,1.0293702
125,22057460412,22.057460412,74378696,745,16000,11020704131.339422,11.020704131339421,0.9917159466666666
126,22039187894,22.039187894,75064477,746,16000,10901925129.689592,10.901925129689593,1.0008596933333334
127,22041082588,22.041082588,76946910,763,16000,10977855114.248268,10.977855114248268,1.0259588
128,22098298593,22.098298593,76806639,758,16000,10874668747.162846,10.874668747162845,1.02408852
129,22151530123,22.151530123,72361999,738,16000,10918379465.089626,10.918379465089627,0.9648266533333333
130,22073615778,22.073615778,75178832,746,16000,10850934290.204771,10.850934290204771,1.0023844266666666
131,22078879069,22.078879069,74960368,759,16000,10639675255.477684,10.639675255477684,0.9994715733333334
132,22077712362,22.077712362,72896253,728,16000,10838351648.798222,10.838351648798222,0.97195004
133,22015784467,22.015784467,77070963,769,16000,10991263133.85215,10.99126313385215,1.02761284
134,22076576300,22.0765763,76469420,767,16000,11013501747.712261,11.013501747712262,1.0195922666666666
135,22119829316,22.119829316,76228132,763,16000,10917038672.2026,10.917038672202601,1.0163750933333333
136,22156050742,22.156050742,74780665,743,16000,11026366879.18558,11.026366879185579,0.9970755333333333
137,22149571278,22.149571278,73365948,745,16000,10848141513.647629,10.84814151364763,0.97821264
138,22101313209,22.101313209,74837672,753,16000,10923695304.68764,10.923695304687639,0.9978356266666667
139,22096529659,22.096529659,75076032,750,16000,10763205472.691017,10.763205472691018,1.00101376
140,22098769716,22.098769716,74833377,746,16000,10996142087.267889,10.99614208726789,0.99777836
141,22093860164,22.093860164,75594155,753,16000,10916066250.696108,10.916066250696108,1.0079220666666666
142,22111363067,22.111363067,77206408,772,16000,10855692544.489038,10.855692544489038,1.0294187733333333
143,22176411984,22.176411984,74450246,741,16000,10995616681.765993,10.995616681765993,0.9926699466666666
144,22160156555,22.160156555,72489343,720,16000,10937396315.472734,10.937396315472734,0.9665245733333333
145,22085974485,22.085974485,74077026,738,16000,10881670664.123343,10.881670664123343,0.98769368
146,22058794778,22.058794778,71102431,709,16000,10717215771.168509,10.717215771168508,0.9480324133333333
147,21944160545,21.944160545,76284436,769,16000,10878403020.072353,10.878403020072353,1.0171258133333334
148,21981741704,21.981741704,74043543,747,16000,10742144127.50704,10.74214412750704,0.98724724
149,21953708916,21.953708916,77763851,776,16000,11004490908.92164,11.00449090892164,1.0368513466666667
150,22034611289,22.034611289,76902598,752,16000,10902525017.54815,10.902525017548149,1.0253679733333334
151,22090508632,22.090508632,76111092,757,16000,10860297064.459234,10.860297064459234,1.01481456
152,22123234748,22.123234748,76351736,754,16000,10896530311.776926,10.896530311776926,1.0180231466666667
153,22163107778,22.163107778,72551747,730,16000,10962052787.405544,10.962052787405545,0.9673566266666667
154,22090759917,22.090759917,74058169,740,16000,10934235939.825806,10.934235939825806,0.9874422533333334
155,22063018900,22.0630189,73938384,751,16000,10845726933.269154,10.845726933269153,0.98584512
156,22031788961,22.031788961,73558627,747,16000,10894314827.529446,10.894314827529445,0.9807816933333333
157,21989447593,21.989447593,77517614,765,16000,10763253175.779226,10.763253175779226,1.0335681866666666
158,22063262181,22.063262181,74881862,757,16000,10798865201.617525,10.798865201617525,0.9984248266666667
159,22059786834,22.059786834,74708801,749,16000,11041649965.345402,11.041649965345401,0.9961173466666666
160,22051221783,22.051221783,76110221,755,16000,10895835444.653002,10.895835444653002,1.0148029466666666
161,22083864088,22.083864088,73734974,748,16000,10997559815.219173,10.997559815219173,0.9831329866666667
162,22046615204,22.046615204,75367007,749,16000,10861942924.138052,10.861942924138052,1.0048934266666667
163,22057403553,22.057403553,75413022,763,16000,10681726857.956453,10.681726857956454,1.00550696
164,22069550476,22.069550476,73251809,743,16000,10874226735.168776,10.874226735168776,0.9766907866666666
165,22018108089,22.018108089,75252305,750,16000,10870990989.449734,10.870990989449734,1.0033640666666668
166,22025515127,22.025515127,72614547,733,16000,10842255914.027035,10.842255914027035,0.96819396
167,21955460685,21.955460685,76897445,766,16000,10731274070.881992,10.731274070881993,1.0252992666666667
168,22011006390,22.01100639,75380450,747,16000,10705714795.8152,10.7057147958152,1.0050726666666667
169,22022171839,22.022171839,75170845,745,16000,10753773473.848927,10.753773473848927,1.0022779333333334
170,22027188342,22.027188342,75754025,753,16000,11171203112.489128,11.171203112489128,1.0100536666666666
171,22049333742,22.049333742,76087755,755,16000,10897884286.416634,10.897884286416634,1.0145034
172,22081312772,22.081312772,75423975,745,16000,10731383742.266968,10.731383742266967,1.005653
173,22093795338,22.093795338,74200463,745,16000,10813109619.06354,10.813109619063539,0.9893395066666667
174,22070242262,22.070242262,75359378,758,16000,10972253723.174196,10.972253723174196,1.0047917066666667
175,22080817674,22.080817674,72737277,726,16000,10929373541.194183,10.929373541194183,0.96983036
176,22014200641,22.014200641,77797987,763,16000,10866848516.096416,10.866848516096416,1.0373064933333334
177,22096327903,22.096327903,74158216,750,16000,10907918303.121145,10.907918303121145,0.9887762133333333
178,22071527455,22.071527455,76550976,759,16000,10987863905.211145,10.987863905211146,1.02067968
179,22117170667,22.117170667,76013338,754,16000,10784441393.440416,10.784441393440416,1.0135111733333333
180,22147053559,22.147053559,75217830,751,16000,10711662770.147089,10.71166277014709,1.0029044
181,22153485949,22.153485949,73891916,750,16000,10940116683.870577,10.940116683870578,0.9852255466666666
182,22120755384,22.120755384,71988135,725,16000,10947334391.760963,10.947334391760963,0.9598418
183,22031922412,22.031922412,73112154,742,16000,10880061562.371351,10.88006156237135,0.97482872
184,21976465243,21.976465243,77411298,759,16000,10884564667.821144,10.884564667821143,1.03215064
185,22047120985,22.047120985,76967561,766,16000,10773568436.341686,10.773568436341685,1.0262341466666667
186,22104959725,22.104959725,76327904,765,16000,10989891639.106606,10.989891639106606,1.0177053866666668
187,22144097410,22.14409741,73914893,742,16000,10943315804.613201,10.943315804613201,0.9855319066666667
188,22112059123,22.112059123,73107797,741,16000,10883283571.022009,10.883283571022009,0.9747706266666667
189,22056271783,22.056271783,75128562,749,16000,11016780910.946018,11.016780910946018,1.00171416
190,22060052580,22.06005258,75067401,755,16000,10803592628.619448,10.803592628619448,1.00089868
191,22062035072,22.062035072,73500900,736,16000,10885727413.106558,10.885727413106558,0.980012
192,22017937476,22.017937476,74754933,742,16000,10966554694.458956,10.966554694458956,0.99673244
193,22010742982,22.010742982,74128786,747,16000,10995209087.779863,10.995209087779863,0.9883838133333334
194,21985174892,21.985174892,73376425,753,16000,10964986386.13034,10.96498638613034,0.9783523333333334
195,21937582118,21.937582118,75072046,758,16000,10778588701.386057,10.778588701386058,1.0009606133333333
196,21939689471,21.939689471,76733245,762,16000,10789419802.061127,10.789419802061127,1.0231099333333333
197,21990391947,21.990391947,77535754,763,16000,10845467577.267128,10.845467577267128,1.0338100533333334
198,22064741579,22.064741579,74096217,744,16000,10910317703.41354,10.91031770341354,0.98794956
199,22038152594,22.038152594,76214900,757,16000,11014707889.742443,11.014707889742443,1.0161986666666667
200,22073851462,22.073851462,148802135,1490,2000,10849924345.197771,10.84992434519777,1.9840284666666668
201,24245981282,24.245981282,115525500,1154,2000,11479542270.790749,11.479542270790748,1.54034
202,25556088634,25.556088634,86420794,873,2000,11830294618.927334,11.830294618927335,1.1522772533333334
203,25945249732,25.945249732,80882038,818,2000,12028629869.967758,12.028629869967759,1.0784271733333333
204,26148730991,26.148730991,79480407,771,2000,12073607384.525215,12.073607384525214,1.05973876
205,26304940267,26.304940267,75217317,754,2000,12060104521.59096,12.06010452159096,1.00289756
206,26312562281,26.312562281,77197580,785,2000,12122091310.20677,12.12209131020677,1.0293010666666667
207,26389660895,26.389660895,78299720,783,2000,11969185443.189825,11.969185443189826,1.0439962666666667
208,26505765550,26.50576555,72716638,727,2000,12162599245.42819,12.16259924542819,0.9695551733333333
209,26425069206,26.425069206,70223521,687,2000,12142141992.239105,12.142141992239106,0.9363136133333333
210,26256777488,26.256777488,72814342,735,2000,12114444913.477386,12.114444913477387,0.9708578933333334
211,26180259706,26.180259706,78373736,767,2000,12112885950.19992,12.11288595019992,1.0449831466666666
212,26298026752,26.298026752,74545985,758,2000,11887130568.638826,11.887130568638826,0.9939464666666666
213,26282107153,26.282107153,75416741,753,2000,12089582756.314632,12.089582756314632,1.0055565466666667
214,26296710928,26.296710928,70940299,707,2000,12151467819.783096,12.151467819783097,0.9458706533333333
215,26154368549,26.154368549,74914852,762,2000,12008498710.793535,12.008498710793535,0.9988646933333334
216,26151399226,26.151399226,82089707,810,2000,12053829902.683329,12.05382990268333,1.0945294266666667
217,26398606903,26.398606903,71932216,721,2000,12065091707.594816,12.065091707594815,0.9590962133333333
218,26290626604,26.290626604,76542964,755,2000,12231212335.316135,12.231212335316135,1.0205728533333334
219,26344713924,26.344713924,71780601,732,2000,12054427085.85727,12.054427085857268,0.95707468
220,26231628396,26.231628396,74810309,762,2000,12274577719.837374,12.274577719837374,0.9974707866666667
221,26224993857,26.224993857,77684463,779,2000,11983170720.78397,11.98317072078397,1.03579284
222,26318860557,26.318860557,73252911,731,2000,12137167871.665411,12.137167871665412,0.97670548
223,26257552034,26.257552034,76716739,771,2000,12162472316.054117,12.162472316054117,1.0228898533333333
224,26317655185,26.317655185,78258793,772,2000,12077870717.6392,12.0778707176392,1.0434505733333332
225,26432006905,26.432006905,72890379,731,2000,12111098318.861843,12.111098318861844,0.97187172
226,26357658215,26.357658215,74621156,756,2000,12020484187.067045,12.020484187067046,0.9949487466666667
227,26344344294,26.344344294,74629704,737,2000,12128093342.128048,12.128093342128048,0.99506272
228,26331337353,26.331337353,75926095,762,2000,12130010665.10464,12.130010665104638,1.0123479333333334
229,26363851112,26.363851112,77884317,767,2000,12083939573.695353,12.083939573695353,1.03845756
230,26465240050,26.46524005,73255341,742,2000,12130713308.253927,12.130713308253927,0.97673788
231,26403676291,26.403676291,72695744,719,2000,12223319720.79402,12.22331972079402,0.9692765866666667
232,26322555184,26.322555184,75484869,756,2000,12059364450.432062,12.059364450432062,1.00646492
233,26339572505,26.339572505,77258844,779,2000,12157545684.230753,12.157545684230753,1.03011792
234,26418901818,26.418901818,74498229,741,2000,12142584942.612434,12.142584942612434,0.99330972
235,26401226832,26.401226832,70073154,711,2000,12189219518.335405,12.189219518335406,0.93430872
236,26227793793,26.227793793,79661512,804,2000,11883993476.089468,11.883993476089469,1.0621534933333334
237,26390808693,26.390808693,73186393,730,2000,12167680828.14012,12.167680828140119,0.9758185733333333
238,26326991952,26.326991952,74576763,736,2000,12029685128.584122,12.029685128584122,0.99435684
239,26312135209,26.312135209,74945096,740,2000,12123694993.00222,12.12369499300222,0.9992679466666666
240,26310209020,26.31020902,75384366,754,2000,12144075527.451889,12.14407552745189,1.00512488
241,26323692686,26.323692686,77259424,775,2000,12190949767.171827,12.190949767171828,1.0301256533333334
242,26402994530,26.40299453,76622222,754,2000,12224878845.465952,12.224878845465952,1.0216296266666667
243,26460103221,26.460103221,73444614,726,2000,12209221684.801489,12.20922168480149,0.97926152
244,26405228988,26.405228988,73900270,735,2000,12123350430.058079,12.123350430058078,0.9853369333333334
245,26366510824,26.366510824,74793637,766,2000,12091369398.89977,12.09136939889977,0.9972484933333333
246,26359256060,26.35925606,75609377,753,2000,12228894921.115114,12.228894921115113,1.0081250266666666
247,26380673025,26.380673025,70140685,706,2000,12164176557.994513,12.164176557994512,0.9352091333333333
248,26209750358,26.209750358,79753768,783,2000,12062036102.677887,12.062036102677887,1.0633835733333334
249,26375877121,26.375877121,71558450,714,2000,12212649775.597368,12.212649775597368,0.9541126666666667
250,26254845254,26.254845254,75122004,760,2000,12122609248.187582,12.122609248187581,1.00162672
251,26259116182,26.259116182,75936199,755,2000,12115570414.548544,12.115570414548545,1.0124826533333333
252,26291894526,26.291894526,75633867,756,2000,11936368342.155006,11.936368342155006,1.00845156
253,26314115278,26.314115278,71299729,715,2000,12264354912.220428,12.264354912220428,0.9506630533333333
254,26184289467,26.184289467,77865172,786,2000,12062181127.411455,12.062181127411455,1.0382022933333332
255,26284319457,26.284319457,78035860,764,2000,12170004680.991772,12.170004680991772,1.0404781333333333
256,26390713475,26.390713475,73649269,743,2000,11985772448.996422,11.985772448996421,0.9819902533333333
257,26343184468,26.343184468,79281150,788,2000,12083242316.666058,12.083242316666057,1.057082
258,26493556633,26.493556633,70151435,707,2000,12257739561.81727,12.25773956181727,0.9353524666666667
259,26322282324,26.322282324,75214821,750,2000,12187482647.45385,12.18748264745385,1.00286428
260,26329821762,26.329821762,76192385,760,2000,12019454269.24436,12.01945426924436,1.0158984666666666
261,26371682141,26.371682141,76646963,757,2000,12110908464.98521,12.11090846498521,1.0219595066666667
262,26429593053,26.429593053,70511581,695,2000,12229302295.37495,12.22930229537495,0.9401544133333334
263,26271423602,26.271423602,77713755,786,2000,12102574240.868954,12.102574240868954,1.0361834
264,26366482544,26.366482544,73605520,732,2000,12247530346.636824,12.247530346636823,0.9814069333333333
265,26317459167,26.317459167,76056318,753,2000,12157454317.232084,12.157454317232084,1.01408424
266,26354525308,26.354525308,75775701,743,2000,12120360393.081154,12.120360393081153,1.01034268
267,26381782950,26.38178295,76506661,767,2000,12137117997.950897,12.137117997950897,1.0200888133333332
268,26434780821,26.434780821,70070333,710,2000,12136188533.787003,12.136188533787003,0.9342711066666667
269,26261027932,26.261027932,80292366,800,2000,12079407924.041553,12.079407924041554,1.07056488
270,26446338560,26.44633856,76373682,771,2000,12267191824.837212,12.267191824837212,1.01831576
271,26494777038,26.494777038,71421222,705,2000,12115674958.537634,12.115674958537634,0.95228296
272,26368351804,26.368351804,73974133,728,2000,12121946846.488808,12.121946846488807,0.9863217733333334
273,26332284574,26.332284574,74013384,737,2000,12147702576.88467,12.14770257688467,0.98684512
274,26297644769,26.297644769,74899928,735,2000,12027812210.157364,12.027812210157364,0.9986657066666667
275,26294135891,26.294135891,78604222,772,2000,12165164220.945917,12.165164220945917,1.0480562933333333
276,26420495761,26.420495761,70431651,704,2000,12204151195.13887,12.20415119513887,0.93908868
277,26259565033,26.259565033,76928310,764,2000,12024175549.492676,12.024175549492675,1.0257108
278,26327080475,26.327080475,77629830,768,2000,12056637982.531939,12.056637982531939,1.0350644
279,26419394803,26.419394803,67352396,677,2000,12123192997.553312,12.123192997553312,0.8980319466666666
280,26150001377,26.150001377,79355157,785,2000,12058131883.520798,12.058131883520797,1.05806876
281,26301851192,26.301851192,75485927,750,2000,12137774431.56562,12.13777443156562,1.0064790266666668
282,26318892231,26.318892231,76234001,762,2000,12138644206.33301,12.13864420633301,1.0164533466666668
283,26362195616,26.362195616,75487108,754,2000,12154845852.371689,12.15484585237169,1.0064947733333334
284,26379317264,26.379317264,74394187,735,2000,12139872777.46951,12.13987277746951,0.9919224933333334
285,26358009352,26.358009352,77410478,766,2000,12030063226.956522,12.030063226956521,1.0321397066666667
286,26442723220,26.44272322,74947422,745,2000,12074211393.974934,12.074211393974934,0.99929896
287,26440869479,26.440869479,72007388,711,2000,12023696947.593315,12.023696947593315,0.9600985066666666
288,26335366461,26.335366461,72476910,725,2000,12019724648.543646,12.019724648543646,0.9663588
289,26246771127,26.246771127,81486697,806,2000,12139961554.882133,12.139961554882133,1.0864892933333334
290,26473777595,26.473777595,75308283,752,2000,12131686219.384413,12.131686219384413,1.00411044
291,26484659482,26.484659482,75367431,752,2000,12120063267.359528,12.120063267359528,1.00489908
292,26497634528,26.497634528,76931511,769,2000,12120326618.742388,12.120326618742387,1.02575348
293,26565875158,26.565875158,71791346,735,2000,12060832848.910854,12.060832848910854,0.9572179466666667
294,26452220889,26.452220889,76188250,751,2000,12201288331.099113,12.201288331099114,1.0158433333333334
295,26494130024,26.494130024,75738515,758,2000,12081636606.287748,12.081636606287748,1.0098468666666667
296,26520218440,26.52021844,72074924,712,2000,12192346266.120491,12.192346266120492,0.9609989866666667
297,26416786900,26.4167869,75786451,752,2000,12111624595.884089,12.111624595884088,1.0104860133333333
298,26444487577,26.444487577,71384219,705,2000,12117622751.821505,12.117622751821505,0.9517895866666667
299,26316997609,26.316997609,78143452,774,2000,12208792057.808704,12.208792057808704,1.0419126933333334
