block,basefee,basefee_gwei,gas_used,num_txs,demand_size,avg_premium,avg_premium_gwei,utilization
25,362421952,0.362421952,201114464,2000,2000,9977182917.949697,9.977182917949698,1.3407630933333334
26,374511813,0.374511813,199920452,2000,2000,9959234626.037949,9.959234626037949,1.3328030133333333
27,387002162,0.387002162,199285152,2000,2000,10011408114.155144,10.011408114155143,1.32856768
28,399889232,0.399889232,201689644,2000,2000,9944144735.725067,9.944144735725066,1.3445976266666666
29,413219937,0.413219937,201343232,2000,2000,10075872776.681751,10.07587277668175,1.3422882133333334
30,426988240,0.42698824,199974906,2000,2000,10040948717.642365,10.040948717642365,1.33316604
31,441211690,0.44121169,197501837,2000,2000,10083331366.113823,10.083331366113823,1.3166789133333334
32,455873758,0.455873758,200991482,2000,2000,10008164270.425753,10.008164270425752,1.3399432133333333
33,471032598,0.471032598,200141683,2000,2000,9931843290.959257,9.931843290959257,1.3342778866666667
34,486687217,0.486687217,199245604,2000,2000,9974675183.409447,9.974675183409447,1.3283040266666666
35,502863617,0.502863617,198966547,2000,2000,9909887501.722895,9.909887501722894,1.3264436466666667
36,519580795,0.519580795,201857066,2000,2000,9968947955.095156,9.968947955095155,1.3457137733333333
37,536900117,0.536900117,199240052,2000,2000,10125688372.706577,10.125688372706577,1.3282670133333334
38,554781899,0.554781899,197232357,2000,2000,10082064144.896069,10.08206414489607,1.31488238
39,573211293,0.573211293,199566503,2000,2000,10018335895.98809,10.018335895988091,1.3304433533333333
40,592274852,0.592274852,199906051,2000,2000,10005787955.709728,10.005787955709728,1.3327070066666666
41,611981406,0.611981406,200351677,2000,2000,10035257611.438725,10.035257611438725,1.3356778466666666
42,632365638,0.632365638,199850370,2000,2000,10048189778.893625,10.048189778893626,1.3323358
43,653407985,0.653407985,198041439,2000,2000,10168363702.11866,10.16836370211866,1.32027626
44,675142412,0.675142412,197700261,2000,2000,9995512481.15041,9.99551248115041,1.31800174
45,697588303,0.697588303,199922978,2000,2000,9981615793.841839,9.981615793841838,1.3328198533333333
46,720767998,0.720767998,199943280,2000,2000,10068541246.4458,10.0685412464458,1.3329552
47,744720261,0.744720261,200196366,2000,2000,9920640425.42735,9.920640425427349,1.33464244
48,769492502,0.769492502,201087357,2000,2000,10061099067.557964,10.061099067557965,1.34058238
49,795084494,0.795084494,199567079,2000,2000,10044804016.929714,10.044804016929714,1.3304471933333333
50,821473620,0.82147362,198766361,2000,2000,9866893114.17236,9.86689311417236,1.3251090733333333
51,848687173,0.848687173,200723522,2000,2000,10027647557.902706,10.027647557902705,1.3381568133333333
52,876820424,0.876820424,201043368,2000,2000,9967969270.391035,9.967969270391036,1.34028912
53,905927378,0.905927378,196868283,2000,2000,9920758767.61096,9.92075876761096,1.31245522
54,935884093,0.935884093,201408278,2000,2000,9835448646.048937,9.835448646048937,1.3427218533333334
55,966833023,0.966833023,200115074,2000,2000,10049242589.40719,10.049242589407191,1.3341004933333334
56,998809023,0.998809023,202093942,2000,2000,9907653733.170555,9.907653733170555,1.3472929466666668
57,1031964874,1.031964874,200815860,2000,2000,9959908388.245687,9.959908388245687,1.3387724
58,1066216513,1.066216513,199736179,2000,2000,10079129733.32451,10.07912973332451,1.3315745266666668
59,1101593459,1.101593459,199703843,2000,2000,10028539394.72135,10.02853939472135,1.3313589533333334
60,1138157669,1.138157669,200794733,2000,2000,10020295262.498528,10.020295262498527,1.3386315533333333
61,1175991009,1.175991009,201021211,2000,2000,10013344931.461996,10.013344931461996,1.3401414066666666
62,1215055750,1.21505575,197413078,2000,2000,10092801958.95303,10.09280195895303,1.3160871866666666
63,1255358969,1.255358969,198995855,2000,2000,10009389507.222385,10.009389507222386,1.3266390333333333
64,1297058075,1.297058075,197788282,2000,2000,10116480454.651876,10.116480454651876,1.3185885466666667
65,1340080790,1.34008079,201305058,2000,2000,10066229972.273603,10.066229972273604,1.34203372
66,1384580539,1.384580539,199438505,2000,2000,10139208836.488714,10.139208836488715,1.3295900333333333
67,1430524265,1.430524265,200094980,2000,2000,10089199239.578215,10.089199239578214,1.3339665333333333
68,1478001846,1.478001846,198072282,2000,2000,9949247551.837809,9.949247551837809,1.32048188
69,1527056373,1.527056373,200120949,2000,2000,10082321792.290787,10.082321792290786,1.33413966
70,1577837582,1.577837582,200226120,2000,2000,9918907725.697687,9.918907725697688,1.3348408
71,1630320240,1.63032024,198980392,2000,2000,10121727404.50805,10.12172740450805,1.3265359466666666
72,1684506735,1.684506735,199521136,2000,2000,10083570283.35569,10.08357028335569,1.3301409066666667
73,1740463880,1.74046388,200361686,2000,2000,10083429465.722712,10.08342946572271,1.3357445733333333
74,1798246169,1.798246169,199130927,2000,2000,10175373134.357014,10.175373134357013,1.3275395133333334
75,1857925878,1.857925878,199185649,2000,2000,9971459313.984413,9.971459313984413,1.3279043266666666
76,1919606995,1.919606995,197378070,2000,2000,10085694687.790022,10.085694687790022,1.3158538
77,1983164606,1.983164606,198692051,2000,2000,9980205182.981329,9.98020518298133,1.3246136733333334
78,2048702242,2.048702242,203284795,2000,2000,9999765125.964582,9.999765125964583,1.3552319666666666
79,2116756248,2.116756248,199428747,2000,2000,9877823596.324448,9.877823596324447,1.32952498
80,2186959140,2.18695914,199511012,2000,2000,10021290006.655941,10.02129000665594,1.3300734133333334
81,2259455105,2.259455105,199025678,2000,2000,10040903805.997688,10.040903805997688,1.3268378533333334
82,2334169385,2.334169385,202451935,2000,2000,9970622635.339855,9.970622635339856,1.3496795666666668
83,2411456108,2.411456108,200702713,2000,2000,10018145875.057447,10.018145875057447,1.3380180866666667
84,2491364026,2.491364026,197899593,2000,2000,10065830365.988735,10.065830365988734,1.31933062
85,2573799968,2.573799968,201452314,2000,2000,10052672461.672031,10.052672461672032,1.3430154266666667
86,2659008740,2.65900874,200390447,2000,2000,10007881357.145708,10.007881357145708,1.3359363133333333
87,2746993726,2.746993726,201243660,2000,2000,10109020559.309496,10.109020559309496,1.3416244
88,2838170684,2.838170684,200106030,2000,2000,9954353180.922667,9.954353180922666,1.3340402
89,2932457969,2.932457969,203502988,2000,2000,10128681704.956661,10.12868170495666,1.3566865866666666
90,3030324469,3.030324469,202094117,2000,2000,10006462159.739061,10.006462159739062,1.3472941133333334
91,3131520884,3.131520884,199827027,2000,2000,9989706702.1504,9.9897067021504,1.33218018
92,3236129155,3.236129155,202672041,2000,2000,9997605981.81816,9.99760598181816,1.35114694
93,3344454251,3.344454251,200728659,2000,2000,10063266698.567446,10.063266698567446,1.33819106
94,3456642295,3.456642295,200454288,2000,2000,10029174500.994896,10.029174500994896,1.33636192
95,3572624357,3.572624357,201579711,2000,2000,9970863721.824942,9.970863721824943,1.34386474
96,3692626967,3.692626967,200053704,2000,2000,10060272379.61345,10.06027237961345,1.33369136
97,3816766092,3.816766092,202051324,2000,2000,10043190595.41037,10.043190595410369,1.3470088266666667
98,3945336062,3.945336062,200041522,2000,2000,10015207006.40813,10.015207006408131,1.3336101466666668
99,4078203302,4.078203302,200556338,2000,2000,10002940805.661484,10.002940805661483,1.3370422533333333
100,4215700134,4.215700134,99181039,1000,16000,10198755404.391962,10.198755404391962,0.6612069266666667
101,4346590293,4.346590293,100665541,1000,16000,9972607655.709644,9.972607655709645,0.6711036066666667
102,4470334504,4.470334504,99957077,1000,16000,9855284041.083351,9.855284041083351,0.6663805133333334
103,4585831532,4.585831532,98797393,1000,16000,10091125767.85279,10.091125767852791,0.6586492866666667
104,4691534936,4.691534936,100257714,1000,16000,10070522873.209108,10.070522873209109,0.66838476
105,4787267753,4.787267753,99785465,1000,16000,10041537113.163023,10.041537113163024,0.6652364333333334
106,4872223030,4.87222303,98340467,1000,16000,9845993520.39573,9.845993520395728,0.6556031133333333
107,4945604309,4.945604309,100331460,1000,16000,9857658042.052801,9.857658042052801,0.6688764
108,5006622862,5.006622862,99999785,1000,16000,10089747531.22649,10.08974753122649,0.6666652333333334
109,5054949416,5.054949416,99507248,1000,16000,10047752804.977528,10.047752804977527,0.6633816533333333
110,5090479288,5.090479288,100506311,1000,16000,9862250512.33817,9.86225051233817,0.6700420733333333
111,5112555862,5.112555862,100310184,1000,16000,10068131283.394186,10.068131283394186,0.66873456
112,5121083754,5.121083754,99848014,1000,16000,9944542159.163115,9.944542159163115,0.6656534266666667
113,5115779055,5.115779055,100688390,1000,16000,10063130553.81025,10.063130553810248,0.6712559333333333
114,5096917219,5.096917219,100642638,1000,16000,9961674960.314306,9.961674960314307,0.67095092
115,5064144375,5.064144375,100054133,1000,16000,9939304853.426981,9.93930485342698,0.6670275533333333
116,5017802386,5.017802386,99647509,1000,16000,9808580465.217789,9.808580465217789,0.6643167266666666
117,4958479645,4.958479645,100242684,1000,16000,9981590869.415636,9.981590869415635,0.66828456
118,4886314407,4.886314407,99725186,1000,16000,10038702917.812057,10.038702917812058,0.6648345733333333
119,4802038529,4.802038529,99440257,1000,16000,10014106192.109419,10.014106192109418,0.6629350466666667
120,4706280898,4.706280898,100729002,1000,16000,10090483806.310215,10.090483806310216,0.67152668
121,4599775927,4.599775927,100933435,1000,16000,10037088224.241098,10.0370882242411,0.6728895666666667
122,4483523044,4.483523044,99931465,1000,16000,10020288713.991627,10.020288713991627,0.6662097666666666
123,4357998776,4.357998776,100985021,1000,16000,9962548488.587431,9.962548488587432,0.6732334733333334
124,4224477102,4.224477102,100935609,1000,16000,9916198578.256334,9.916198578256335,0.67290406
125,4083823759,4.083823759,99522269,1000,16000,10106375170.41983,10.106375170419831,0.6634817933333333
126,3947890609,3.947890609,100545048,1000,16000,10090866683.908756,10.090866683908756,0.67030032
127,3816469411,3.816469411,100024034,1000,16000,9962045348.272923,9.962045348272923,0.6668268933333333
