block,basefee,basefee_gwei,gas_used,num_txs,demand_size,avg_premium,avg_premium_gwei,utilization
25,362648419,0.362648419,201114464,2000,2000,9977182917.949697,9.977182917949698,1.3407630933333334
26,375006138,0.375006138,199920452,2000,2000,9959234626.037949,9.959234626037949,1.3328030133333333
27,387486455,0.387486455,199285152,2000,2000,10011408114.155144,10.011408114155143,1.32856768
28,400218007,0.400218007,201689644,2000,2000,9944144735.725067,9.944144735725066,1.3445976266666666
29,414009424,0.414009424,201343232,2000,2000,10075872776.681751,10.07587277668175,1.3422882133333334
30,428180478,0.428180478,199974906,2000,2000,10040948717.642365,10.040948717642365,1.33316604
31,442445997,0.442445997,197501837,2000,2000,10083331366.113823,10.083331366113823,1.3166789133333334
32,456457328,0.456457328,200991482,2000,2000,10008164270.425753,10.008164270425752,1.3399432133333333
33,471974285,0.471974285,200141683,2000,2000,9931843290.959257,9.931843290959257,1.3342778866666667
34,487751341,0.487751341,199245604,2000,2000,9974675183.409447,9.974675183409447,1.3283040266666666
35,503764413,0.503764413,198966547,2000,2000,9909887501.722895,9.909887501722894,1.3264436466666667
36,520209482,0.520209482,201857066,2000,2000,9968947955.095156,9.968947955095155,1.3457137733333333
37,538193840,0.53819384,199240052,2000,2000,10125688372.706577,10.125688372706577,1.3282670133333334
38,555860968,0.555860968,197232357,2000,2000,10082064144.896069,10.08206414489607,1.31488238
39,573364050,0.57336405,199566503,2000,2000,10018335895.98809,10.018335895988091,1.3304433533333333
40,592310483,0.592310483,199906051,2000,2000,10005787955.709728,10.005787955709728,1.3327070066666666
41,612017067,0.612017067,200351677,2000,2000,10035257611.438725,10.035257611438725,1.3356778466666666
42,632561124,0.632561124,199850370,2000,2000,10048189778.893625,10.048189778893626,1.3323358
43,653583394,0.653583394,198041439,2000,2000,10168363702.11866,10.16836370211866,1.32027626
44,674516118,0.674516118,197700261,2000,2000,9995512481.15041,9.99551248115041,1.31800174
45,695965847,0.695965847,199922978,2000,2000,9981615793.841839,9.981615793841838,1.3328198533333333
46,719128972,0.719128972,199943280,2000,2000,10068541246.4458,10.0685412464458,1.3329552
47,743072745,0.743072745,200196366,2000,2000,9920640425.42735,9.920640425427349,1.33464244
48,767939112,0.767939112,201087357,2000,2000,10061099067.557964,10.061099067557965,1.34058238
49,794093765,0.794093765,199567079,2000,2000,10044804016.929714,10.044804016929714,1.3304471933333333
50,820334370,0.82033437,198766361,2000,2000,9866893114.17236,9.86689311417236,1.3251090733333333
51,847004184,0.847004184,200723522,2000,2000,10027647557.902706,10.027647557902705,1.3381568133333333
52,875646207,0.875646207,201043368,2000,2000,9967969270.391035,9.967969270391036,1.34028912
53,905443494,0.905443494,196868283,2000,2000,9920758767.61096,9.92075876761096,1.31245522
54,933734548,0.933734548,201408278,2000,2000,9835448646.048937,9.835448646048937,1.3427218533333334
55,965735671,0.965735671,200115074,2000,2000,10049242589.40719,10.049242589407191,1.3341004933333334
56,998000947,0.998000947,202093942,2000,2000,9907653733.170555,9.907653733170555,1.3472929466666668
57,1032660815,1.032660815,200815860,2000,2000,9959908388.245687,9.959908388245687,1.3387724
58,1067644513,1.067644513,199736179,2000,2000,10079129733.32451,10.07912973332451,1.3315745266666668
59,1103044885,1.103044885,199703843,2000,2000,10028539394.72135,10.02853939472135,1.3313589533333334
60,1139595264,1.139595264,200794733,2000,2000,10020295262.498528,10.020295262498527,1.3386315533333333
61,1178185555,1.178185555,201021211,2000,2000,10013344931.461996,10.013344931461996,1.3401414066666666
62,1218260524,1.218260524,197413078,2000,2000,10092801958.95303,10.09280195895303,1.3160871866666666
63,1256768178,1.256768178,198995855,2000,2000,10009389507.222385,10.009389507222386,1.3266390333333333
64,1297819132,1.297819132,197788282,2000,2000,10116480454.651876,10.116480454651876,1.3185885466666667
65,1339166163,1.339166163,201305058,2000,2000,10066229972.273603,10.066229972273604,1.34203372
66,1384970161,1.384970161,199438505,2000,2000,10139208836.488714,10.139208836488715,1.3295900333333333
67,1430617397,1.430617397,200094980,2000,2000,10089199239.578215,10.089199239578214,1.3339665333333333
68,1478395230,1.47839523,198072282,2000,2000,9949247551.837809,9.949247551837809,1.32048188
69,1525775118,1.525775118,200120949,2000,2000,10082321792.290787,10.082321792290786,1.33413966
70,1576757315,1.576757315,200226120,2000,2000,9918907725.697687,9.918907725697688,1.3348408
71,1629553583,1.629553583,198980392,2000,2000,10121727404.50805,10.12172740450805,1.3265359466666666
72,1682764365,1.682764365,199521136,2000,2000,10083570283.35569,10.08357028335569,1.3301409066666667
73,1738319300,1.7383193,200361686,2000,2000,10083429465.722712,10.08342946572271,1.3357445733333333
74,1796682427,1.796682427,199130927,2000,2000,10175373134.357014,10.175373134357013,1.3275395133333334
75,1855530875,1.855530875,199185649,2000,2000,9971459313.984413,9.971459313984413,1.3279043266666666
76,1916374535,1.916374535,197378070,2000,2000,10085694687.790022,10.085694687790022,1.3158538
77,1976903952,1.976903952,198692051,2000,2000,9980205182.981329,9.98020518298133,1.3246136733333334
78,2041076957,2.041076957,203284795,2000,2000,9999765125.964582,9.999765125964583,1.3552319666666666
79,2113582535,2.113582535,199428747,2000,2000,9877823596.324448,9.877823596324447,1.32952498
80,2183230359,2.183230359,199511012,2000,2000,10021290006.655941,10.02129000665594,1.3300734133333334
81,2255292988,2.255292988,199025678,2000,2000,10040903805.997688,10.040903805997688,1.3268378533333334
82,2329004499,2.329004499,202451935,2000,2000,9970622635.339855,9.970622635339856,1.3496795666666668
83,2410445027,2.410445027,200702713,2000,2000,10018145875.057447,10.018145875057447,1.3380180866666667
84,2491922428,2.491922428,197899593,2000,2000,10065830365.988735,10.065830365988734,1.31933062
85,2571497141,2.571497141,201452314,2000,2000,10052672461.672031,10.052672461672032,1.3430154266666667
86,2659703459,2.659703459,200390447,2000,2000,10007881357.145708,10.007881357145708,1.3359363133333333
87,2749052556,2.749052556,201243660,2000,2000,10109020559.309496,10.109020559309496,1.3416244
88,2842966899,2.842966899,200106030,2000,2000,9954353180.922667,9.954353180922666,1.3340402
89,2937933422,2.937933422,203502988,2000,2000,10128681704.956661,10.12868170495666,1.3566865866666666
90,3042725566,3.042725566,202094117,2000,2000,10006462159.739061,10.006462159739062,1.3472941133333334
91,3148397633,3.148397633,199827027,2000,2000,9989706702.1504,9.9897067021504,1.33218018
92,3252981162,3.252981162,202672041,2000,2000,9997605981.81816,9.99760598181816,1.35114694
93,3367208600,3.3672086,200728659,2000,2000,10063266698.567446,10.063266698567446,1.33819106
94,3481084584,3.481084584,200454288,2000,2000,10029174500.994896,10.029174500994896,1.33636192
95,3598175013,3.598175013,201579711,2000,2000,9970863721.824942,9.970863721824943,1.34386474
96,3721903564,3.721903564,200053704,2000,2000,10060272379.61345,10.06027237961345,1.33369136
97,3846100270,3.84610027,202051324,2000,2000,10043190595.41037,10.043190595410369,1.3470088266666667
98,3979563344,3.979563344,200041522,2000,2000,10015207006.40813,10.015207006408131,1.3336101466666668
99,4112325615,4.112325615,200556338,2000,2000,10002940805.661484,10.002940805661483,1.3370422533333333
100,4250928364,4.250928364,99181039,1000,16000,10198755404.391962,10.198755404391962,0.6612069266666667
101,4106909855,4.106909855,100665541,1000,16000,9972607655.709644,9.972607655709645,0.6711036066666667
102,3971835071,3.971835071,99957077,1000,16000,9855284041.083351,9.855284041083351,0.6663805133333334
103,3839326913,3.839326913,98797393,1000,16000,10091125767.85279,10.091125767852791,0.6586492866666667
104,3708271214,3.708271214,100257714,1000,16000,10070522873.209108,10.070522873209109,0.66838476
105,3585299289,3.585299289,99785465,1000,16000,10041537113.163023,10.041537113163024,0.6652364333333334
106,3465276531,3.465276531,98340467,1000,16000,9845993520.39573,9.845993520395728,0.6556031133333333
107,3345933486,3.345933486,100331460,1000,16000,9857658042.052801,9.857658042052801,0.6688764
108,3235141731,3.235141731,99999785,1000,16000,10089747531.22649,10.08974753122649,0.6666652333333334
109,3127303209,3.127303209,99507248,1000,16000,10047752804.977528,10.047752804977527,0.6633816533333333
110,3022032445,3.022032445,100506311,1000,16000,9862250512.33817,9.86225051233817,0.6700420733333333
111,2922318089,2.922318089,101313021,1028,16000,9820350015.174242,9.820350015174242,0.67542014
112,2827465529,2.827465529,105794855,1162,16000,8689606936.443644,8.689606936443644,0.7052990333333333
113,2744139846,2.744139846,114115387,1377,16000,7560094100.580861,7.560094100580861,0.7607692466666667
114,2678491581,2.678491581,120989108,1571,16000,6666759485.612625,6.6667594856126255,0.8065940533333333
115,2626687961,2.626687961,126976730,1758,16000,6030629158.099167,6.030629158099167,0.8465115333333333
116,2586371330,2.58637133,133458312,1952,16000,5448067369.958064,5.448067369958064,0.88972208
117,2557849364,2.557849364,137866210,2061,16000,5282950523.693386,5.282950523693386,0.9191080666666667
118,2537158425,2.537158425,142238872,2196,16000,5030010801.089278,5.030010801089278,0.9482591466666667
119,2524030950,2.52403095,145227983,2295,16000,4842889920.860392,4.842889920860392,0.9681865533333334
120,2516001137,2.516001137,147228950,2312,16000,4840412658.260116,4.8404126582601155,0.9815263333333333
121,2511353160,2.51135316,147545495,2302,16000,4832673445.569513,4.8326734455695135,0.9836366333333333
122,2507243740,2.50724374,148328760,2371,16000,4710636541.543385,4.710636541543384,0.9888584
123,2504450269,2.504450269,149118868,2365,16000,4693976734.797306,4.693976734797306,0.9941257866666666
124,2502979101,2.502979101,151940811,2440,16000,4555979037.515974,4.555979037515974,1.01293874
125,2506217640,2.50621764,146945813,2342,16000,4791502178.257026,4.7915021782570255,0.9796387533333333
126,2501114668,2.501114668,148711740,2354,16000,4769465392.52289,4.76946539252289,0.9914116
127,2498966610,2.49896661,147606744,2349,16000,4721459692.231464,4.7214596922314644,0.98404496
128,2494979498,2.494979498,150555492,2449,16000,4557891452.063569,4.557891452063569,1.00370328
129,2495903458,2.495903458,150790813,2417,16000,4648562307.565128,4.648562307565128,1.0052720866666667
130,2497219319,2.497219319,150173857,2403,16000,4620209796.210472,4.620209796210472,1.0011590466666667
131,2497508758,2.497508758,150251026,2405,16000,4648844914.413036,4.648844914413036,1.0016735066666667
132,2497926717,2.497926717,150064015,2412,16000,4579246978.45324,4.579246978453241,1.0004267666666666
133,2498033320,2.49803332,150070247,2392,16000,4743984927.364029,4.743984927364029,1.0004683133333334
134,2498150306,2.498150306,148392922,2371,16000,4740278546.021741,4.740278546021741,0.9892861466666667
135,2495473824,2.495473824,152601697,2458,16000,4534241408.661642,4.534241408661642,1.0173446466666667
136,2499802135,2.499802135,147449704,2359,16000,4763119774.206289,4.763119774206289,0.9829980266666667
137,2495551978,2.495551978,151345501,2417,16000,4633975416.634756,4.633975416634756,1.0089700066666667
138,2497790489,2.497790489,151039547,2432,16000,4575620871.966861,4.575620871966861,1.0069303133333334
139,2499521536,2.499521536,149924163,2409,16000,4647346677.3394985,4.647346677339499,0.99949442
140,2499395165,2.499395165,149231088,2431,16000,4560911885.833329,4.560911885833329,0.99487392
141,2498113955,2.498113955,149834470,2415,16000,4679910678.317963,4.679910678317962,0.9988964666666666
142,2497838279,2.497838279,153210288,2477,16000,4518117214.955641,4.518117214955641,1.02140192
143,2503184132,2.503184132,149274102,2354,16000,4747352007.94584,4.74735200794584,0.99516068
144,2501972761,2.501972761,149142726,2375,16000,4651115359.049291,4.651115359049291,0.99428484
145,2500542843,2.500542843,149628642,2398,16000,4637389077.422301,4.637389077422301,0.99752428
146,2499923778,2.499923778,151335278,2430,16000,4600789264.212896,4.600789264212897,1.0089018533333334
147,2502149173,2.502149173,151633348,2455,16000,4610179603.284605,4.610179603284605,1.0108889866666666
148,2504873759,2.504873759,147066909,2323,16000,4724883804.913318,4.7248838049133175,0.98044606
149,2499975743,2.499975743,150816528,2429,16000,4602423151.108499,4.602423151108499,1.00544352
150,2501336609,2.501336609,149029210,2402,16000,4705167091.812158,4.705167091812157,0.9935280666666667
151,2499717760,2.49971776,146676096,2369,16000,4694175560.092155,4.694175560092155,0.97784064
152,2494178545,2.494178545,149886140,2396,16000,4667204092.39287,4.66720409239287,0.9992409333333333
153,2493989220,2.49398922,151653551,2449,16000,4611099593.49884,4.611099593498841,1.0110236733333333
154,2496738512,2.496738512,149726397,2407,16000,4703404310.344611,4.703404310344611,0.99817598
155,2496283101,2.496283101,150992878,2414,16000,4622537822.535092,4.622537822535092,1.0066191866666667
156,2497935437,2.497935437,148962819,2411,16000,4653453322.908676,4.6534533229086765,0.99308546
157,2496208229,2.496208229,149432111,2417,16000,4653767890.568009,4.65376789056801,0.9962140733333333
158,2495263182,2.495263182,151037994,2429,16000,4626809764.262332,4.626809764262332,1.00691996
159,2496989894,2.496989894,151178336,2437,16000,4584155713.579996,4.584155713579996,1.0078555733333334
160,2498951422,2.498951422,150178232,2357,16000,4683574542.992863,4.683574542992862,1.0011882133333334
161,2499248350,2.49924835,149063262,2373,16000,4738302416.099447,4.738302416099447,0.99375508
162,2497687589,2.497687589,147262902,2390,16000,4697122546.84318,4.69712254684318,0.98175268
163,2493129978,2.493129978,149368295,2416,16000,4657192993.634996,4.657192993634997,0.9957886333333333
164,2492080029,2.492080029,150899154,2434,16000,4554563367.117503,4.554563367117503,1.00599436
165,2493573871,2.493573871,149547109,2390,16000,4683876838.105238,4.683876838105238,0.9969807266666667
166,2492820992,2.492820992,151096769,2391,16000,4730702126.683468,4.730702126683468,1.0073117933333333
167,2494643691,2.494643691,149726854,2369,16000,4717529148.440375,4.717529148440375,0.9981790266666667
168,2494189423,2.494189423,151246315,2387,16000,4675910290.702705,4.6759102907027055,1.0083087666666666
169,2496261786,2.496261786,149749378,2400,16000,4656075454.499381,4.656075454499381,0.9983291866666667
170,2495844707,2.495844707,150203441,2445,16000,4607861531.394204,4.607861531394204,1.0013562733333334
171,2496183211,2.496183211,151444724,2415,16000,4631196529.425958,4.631196529425957,1.0096314933333332
172,2498587408,2.498587408,151016034,2427,16000,4582161851.772105,4.582161851772105,1.00677356
173,2500279841,2.500279841,150824072,2410,16000,4660452009.496215,4.660452009496215,1.0054938133333333
174,2501653448,2.501653448,149994059,2416,16000,4575822546.77473,4.57582254677473,0.9999603933333333
175,2501643539,2.501643539,151141401,2429,16000,4594396818.535586,4.594396818535587,1.00760934
176,2503547124,2.503547124,148227969,2383,16000,4731726638.611808,4.731726638611808,0.98818646
177,2500589548,2.500589548,149581950,2387,16000,4657853869.626322,4.657853869626321,0.997213
178,2499892633,2.499892633,147398760,2352,16000,4688914206.455724,4.688914206455724,0.9826584
179,2495557419,2.495557419,150516827,2412,16000,4714401780.6380625,4.714401780638062,1.0034455133333333
180,2496417266,2.496417266,145462315,2324,16000,4746452871.05116,4.74645287105116,0.9697487666666667
181,2488865295,2.488865295,150292649,2415,16000,4596610161.638733,4.596610161638733,1.0019509933333333
182,2489350870,2.48935087,149935355,2370,16000,4730498290.556158,4.730498290556158,0.9995690333333334
183,2489243587,2.489243587,151510824,2498,16000,4489770357.514751,4.489770357514751,1.01007216
184,2491750792,2.491750792,151602500,2473,16000,4605053222.412616,4.605053222412616,1.0106833333333334
185,2494412812,2.494412812,151977968,2467,16000,4598941169.250347,4.598941169250347,1.0131864533333332
186,2497702057,2.497702057,148171518,2363,16000,4712117403.834721,4.71211740383472,0.98781012
187,2494657388,2.494657388,149474449,2396,16000,4712918001.388987,4.712918001388987,0.9964963266666667
188,2493783341,2.493783341,152804011,2481,16000,4454659790.709956,4.4546597907099565,1.0186934066666666
189,2498445071,2.498445071,150308358,2376,16000,4673622533.84589,4.67362253384589,1.00205572
190,2498958681,2.498958681,149162365,2386,16000,4694918912.876627,4.694918912876627,0.9944157666666666
191,2497563204,2.497563204,151192989,2407,16000,4597507324.53411,4.59750732453411,1.00795326
192,2499549580,2.49954958,146227294,2372,16000,4702570143.092339,4.702570143092339,0.9748486266666667
193,2493262869,2.493262869,148523114,2348,16000,4732345052.84613,4.732345052846131,0.9901540933333334
194,2490808025,2.490808025,148845172,2430,16000,4597218056.265058,4.597218056265057,0.9923011466666667
195,2488890388,2.488890388,152835672,2441,16000,4616436834.972046,4.6164368349720455,1.01890448
196,2493595505,2.493595505,150602807,2429,16000,4648010882.411641,4.648010882411641,1.0040187133333334
197,2494597609,2.494597609,152492898,2456,16000,4565603146.614315,4.565603146614315,1.01661932
198,2498743460,2.49874346,151365667,2463,16000,4495154713.730724,4.495154713730725,1.0091044466666668
199,2501018427,2.501018427,147037194,2347,16000,4736998884.15383,4.73699888415383,0.98024796
200,2496078405,2.496078405,199870753,2000,2000,10027164399.84296,10.02716439984296,1.3324716866666666
201,2579065944,2.579065944,198607647,2000,2000,10045033595.852337,10.045033595852336,1.32405098
202,2662640828,2.662640828,199881173,2000,2000,9924803175.08458,9.924803175084579,1.3325411533333333
203,2751184593,2.751184593,201117660,2000,2000,10007409780.602581,10.00740978060258,1.3407844
204,2844940672,2.844940672,200092092,2000,2000,10024741175.687422,10.024741175687423,1.33394728
205,2939946691,2.939946691,199416076,2000,2000,9932313225.579716,9.932313225579716,1.3294405066666666
206,3036800443,3.036800443,199173120,2000,2000,9847454968.439917,9.847454968439916,1.3278208
207,3136353078,3.136353078,198487604,2000,2000,9958495986.696157,9.958495986696157,1.3232506933333332
208,3237735908,3.237735908,199323010,2000,2000,9907304052.345709,9.907304052345708,1.3288200666666667
209,3344199161,3.344199161,200182480,2000,2000,9891161179.095705,9.891161179095706,1.3345498666666666
210,3456079299,3.456079299,199972637,2000,2000,9952311626.219805,9.952311626219805,1.3331509133333332
211,3571218896,3.571218896,201122595,2000,2000,10018098492.452957,10.018098492452957,1.3408173
212,3692932214,3.692932214,199847046,2000,2000,9986010050.924187,9.986010050924186,1.33231364
213,3815653388,3.815653388,199226030,2000,2000,9955824911.618174,9.955824911618173,1.3281735333333333
214,3940873033,3.940873033,200503731,2000,2000,9967022321.643297,9.967022321643297,1.33669154
215,4073558894,4.073558894,199635919,2000,2000,9952881844.621855,9.952881844621855,1.3309061266666666
216,4208355453,4.208355453,200075011,2000,2000,10082263246.699589,10.082263246699588,1.3338334066666666
217,4348844416,4.348844416,198548969,2000,2000,9978245833.265106,9.978245833265106,1.3236597933333334
218,4489599024,4.489599024,199380368,2000,2000,9950506499.231827,9.950506499231826,1.3292024533333333
219,4637397725,4.637397725,199297416,2000,2000,9993763935.278526,9.993763935278526,1.32864944
220,4789805541,4.789805541,202434583,2000,2000,9965692491.183886,9.965692491183885,1.3495638866666666
221,4957239845,4.957239845,201838821,2000,2000,10070831833.534567,10.070831833534568,1.34559214
222,5128558157,5.128558157,198578219,2000,2000,10000563377.125214,10.000563377125214,1.3238547933333333
223,5294648971,5.294648971,202328899,2000,2000,9988941994.747286,9.988941994747286,1.3488593266666666
224,5479357738,5.479357738,201234932,2000,2000,10067565682.550024,10.067565682550024,1.3415662133333333
225,5666514085,5.666514085,201734548,2000,2000,9902072975.05674,9.90207297505674,1.3448969866666667
226,5861950448,5.861950448,199348511,2000,2000,10004939729.630892,10.004939729630891,1.3289900733333333
227,6054802798,6.054802798,200369532,2000,2000,9861160148.385822,9.861160148385823,1.33579688
228,6258121186,6.258121186,203412425,2000,2000,9915012147.04956,9.915012147049561,1.3560828333333332
229,6480962138,6.480962138,198659394,2000,2000,9983930397.984598,9.983930397984599,1.32439596
230,6691201931,6.691201931,198731559,2000,2000,9997459077.59617,9.99745907759617,1.32487706
231,6908583732,6.908583732,198279924,2000,2000,10068600987.008545,10.068600987008544,1.32186616
232,7130947663,7.130947663,198177589,2000,2000,10020489208.086143,10.020489208086143,1.3211839266666667
233,7359982240,7.35998224,199719488,2000,2000,10002011676.572104,10.002011676572103,1.3314632533333333
234,7603938605,7.603938605,201106020,2000,2000,10031150527.6922,10.0311505276922,1.3407068
235,7863009963,7.863009963,197914976,2000,2000,9959453154.02016,9.95945315402016,1.3194331733333333
236,8114180585,8.114180585,201494162,2000,2000,9963399199.208565,9.963399199208565,1.3432944133333333
237,8392735871,8.392735871,200955970,2000,2000,10023374880.063932,10.023374880063933,1.3397064666666667
238,8677842535,8.677842535,199248442,2000,2000,10022929874.5452,10.0229298745452,1.3283229466666666
239,8962756018,8.962756018,201367591,2000,2000,9947320499.836798,9.947320499836797,1.3424506066666666
240,9269686141,9.269686141,200939462,2000,2000,10015050822.483532,10.015050822483532,1.3395964133333333
241,9584481357,9.584481357,200940946,2000,2000,10060285461.053503,10.060285461053503,1.3396063066666666
242,9909976388,9.909976388,201023753,2000,2000,10035974485.738934,10.035974485738933,1.3401583533333334
243,10247072512,10.247072512,198321668,2000,2000,9951847633.279783,9.951847633279783,1.3221444533333333
244,10577176269,10.577176269,201036134,2000,2000,9898622734.671917,9.898622734671918,1.3402408933333334
245,10937055059,10.937055059,200229878,2000,2000,9947422322.660782,9.947422322660781,1.3348658533333333
246,11303299686,11.303299686,199371384,2000,2000,10017657538.775282,10.017657538775282,1.32914256
247,11675339385,11.675339385,198099725,2000,2000,9939827211.876148,9.939827211876148,1.3206648333333333
248,12049726460,12.04972646,199886253,2000,2000,9928858499.27511,9.92885849927511,1.33257502
249,12450470261,12.450470261,199395650,2000,2000,9986149855.205921,9.986149855205921,1.3293043333333334
250,12860469641,12.860469641,198875938,2000,2000,10035105928.957926,10.035105928957925,1.3258395866666666
251,13279514652,13.279514652,201788292,2000,2000,10013295312.50964,10.013295312509639,1.34525528
252,13737996906,13.737996906,199868147,2000,2000,9999868990.100288,9.999868990100289,1.3324543133333333
253,14194722538,14.194722538,200120629,2000,2000,9955674496.354158,9.955674496354158,1.3341375266666666
254,14669021486,14.669021486,200543596,2000,2000,9888941011.392015,9.888941011392015,1.3369573066666667
255,15163304883,15.163304883,200349697,1999,2000,9976092593.057432,9.976092593057432,1.3356646466666666
256,15672283420,15.67228342,199412296,1999,2000,9992702946.131128,9.992702946131129,1.3294153066666667
257,16188552424,16.188552424,197892768,1986,2000,9923004260.295858,9.923004260295858,1.31928512
258,16705428814,16.705428814,196356257,1974,2000,10050201241.034266,10.050201241034266,1.3090417133333334
259,17221696248,17.221696248,194542789,1944,2000,10172919818.430319,10.17291981843032,1.2969519266666667
260,17733097836,17.733097836,192317352,1924,2000,10273131438.119635,10.273131438119634,1.28211568
261,18233376331,18.233376331,190050468,1906,2000,10208655638.547602,10.2086556385476,1.26700312
262,18720213167,18.720213167,189548240,1875,2000,10322895626.008392,10.322895626008393,1.2636549333333333
263,19213780822,19.213780822,184021981,1847,2000,10455352435.76279,10.45535243576279,1.2268132066666666
264,19649574746,19.649574746,177690177,1773,2000,10459993843.556082,10.459993843556083,1.18460118
265,20012308214,20.012308214,173859374,1740,2000,10369356141.767727,10.369356141767726,1.1590624933333333
266,20330628978,20.330628978,174101867,1728,2000,10620325940.791506,10.620325940791506,1.1606791133333334
267,20657299721,20.657299721,167010867,1689,2000,10574484521.42938,10.57448452142938,1.11340578
268,20891565439,20.891565439,166302680,1675,2000,10677352920.799355,10.677352920799354,1.1086845333333333
269,21118624443,21.118624443,159648053,1599,2000,10621990298.018682,10.621990298018682,1.0643203533333334
270,21254460181,21.254460181,159047650,1594,2000,10778544543.912134,10.778544543912135,1.0603176666666667
271,21382662125,21.382662125,160777846,1603,2000,10824046427.36178,10.82404642736178,1.0718523066666668
272,21536301484,21.536301484,155360000,1550,2000,10832999939.734865,10.832999939734865,1.0357333333333334
273,21613257867,21.613257867,154580571,1546,2000,10787812692.534735,10.787812692534734,1.03053714
274,21679258575,21.679258575,155801563,1547,2000,10938931129.662018,10.938931129662018,1.0386770866666666
275,21763107631,21.763107631,153780114,1538,2000,10861486264.974228,10.861486264974229,1.02520076
276,21817952316,21.817952316,151911968,1519,2000,10802436818.067175,10.802436818067175,1.0127464533333332
277,21845762467,21.845762467,153643830,1527,2000,10915282240.769682,10.915282240769683,1.0242922
278,21898830630,21.89883063,154495238,1535,2000,10903874111.106644,10.903874111106644,1.0299682533333334
279,21964457600,21.9644576,153574148,1525,2000,10845660272.95873,10.84566027295873,1.0238276533333333
280,22016793748,22.016793748,152718958,1520,2000,10831258188.617285,10.831258188617285,1.0181263866666668
281,22056702239,22.056702239,152791811,1514,2000,10892098082.068106,10.892098082068106,1.0186120733333333
282,22097754334,22.097754334,150018501,1525,2000,10936105573.941692,10.936105573941692,1.00012334
283,22098026887,22.098026887,148087906,1490,2000,10866542276.531952,10.866542276531952,0.9872527066666666
284,22069857883,22.069857883,151928846,1513,2000,10936305136.277365,10.936305136277365,1.0128589733333333
285,22098237454,22.098237454,149942503,1513,2000,10873840577.879007,10.873840577879008,0.9996166866666667
286,22097390399,22.097390399,149423737,1492,2000,10824943438.552692,10.824943438552692,0.9961582466666666
287,22088901126,22.088901126,154830334,1544,2000,11007035721.639553,11.007035721639554,1.0322022266666666
288,22160032306,22.160032306,147332688,1468,2000,10905076877.286022,10.905076877286023,0.98221792
289,22120627159,22.120627159,146318684,1469,2000,10835155194.216501,10.835155194216501,0.9754578933333333
290,22066338479,22.066338479,150720149,1511,2000,10718598434.16089,10.71859843416089,1.0048009933333333
291,22076932513,22.076932513,153663295,1520,2000,10953450002.914127,10.953450002914128,1.0244219666666667
292,22130848723,22.130848723,151794286,1495,2000,11066883840.565828,11.06688384056583,1.0119619066666667
293,22157321437,22.157321437,145765205,1459,2000,10995583474.631683,10.995583474631683,0.9717680333333333
294,22094766960,22.09476696,150480392,1502,2000,10897415143.799889,10.897415143799888,1.0032026133333334
295,22101843059,22.101843059,153472798,1516,2000,10829972518.334206,10.829972518334205,1.0231519866666667
